"pos","name","points","overall_rank","name_info","team","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","pts","ydsA","passYdsA","rushYdsA","ptsA","int","fumlRec","sack","safety","blockfg","td","ptsAPG","fumlRecoveryPts","intCaughtPts","fgBlockedPts","sackPts","safetyPts","tdPts","paPts","year","overallRank","positionRank","vor"
"RB","BJASKEW",3.5,"412","B.J. Askew","NYJ",24,16,0,0,0,0,0,0,6,23,3.83,0,2,12,6,0,4,NA,134,NA,0,0,0,2.3,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,486,134,-96.9
"WR","KEVINWALTER",6.7,"380","Kevin Walter","CIN",23,16,0,0,0,0,0,0,0,0,NA,0,8,67,8.38,0,7,NA,129,NA,0,0,0,0,0,6.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,450,129,-96.9
"RB","CHRISPERRY",3.4,"423","Chris Perry","CIN",23,2,0,0,0,0,0,0,2,1,0.5,0,3,33,11,0,3,NA,135,NA,0,0,0,0.1,0,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,488,135,-97
"RB","CECILSAPP",3.2,"416","Cecil Sapp","DEN",26,5,0,0,0,0,0,0,4,32,8,0,0,0,NA,0,3,NA,136,NA,0,0,0,3.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,491,136,-97.2
"RB","CHRISHETHERINGTON",3.2,"418","Chris Hetherington","OAK",32,5,2,0,0,0,0,0,1,4,4,0,3,28,9.33,0,3,NA,137,NA,0,0,0,0.4,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,491,136,-97.2
"RB","HEATHEVANS",3.2,"421","Heath Evans","SEA",26,15,0,0,0,0,0,0,7,20,2.86,0,2,12,6,0,3,NA,138,NA,0,0,0,2,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,491,136,-97.2
"WR","JERRICHOCOTCHERY",6,"386","Jerricho Cotchery","NYJ",22,12,0,0,0,0,0,0,0,0,NA,0,6,60,10,0,6,NA,130,NA,0,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,453,130,-97.6
"WR","STEVESMITH",6,"387","Steve Smith","CAR",25,1,1,0,1,0,0,0,0,0,NA,0,6,60,10,0,6,NA,131,NA,0,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,453,130,-97.6
"RB","FREDMCCRARY",2.3,"439","Fred McCrary","ATL",32,3,2,0,0,0,0,0,0,0,NA,0,2,23,11.5,0,2,NA,139,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,506,139,-98.1
"WR","TRIANDOSLUKE",5.2,"395","Triandos Luke","DEN",23,10,0,0,0,0,0,0,0,0,NA,0,6,52,8.67,0,5,NA,132,NA,0,0,0,0,0,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,463,132,-98.4
"WR","SCOTTIEVINES",5.1,"396","Scottie Vines","DET",25,6,1,0,0,0,0,0,0,0,NA,0,3,51,17,0,5,NA,133,NA,0,0,0,0,0,5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,466,133,-98.5
"RB","KIJANACARTER",1.7,"449","Ki-Jana Carter","NOR",31,2,0,0,0,0,0,0,10,17,1.7,0,0,0,NA,0,2,NA,141,NA,0,0,0,1.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,513,140,-98.7
"RB","VICKKING",1.7,"448","Vick King","MIA",24,2,0,0,0,0,0,0,4,9,2.25,0,1,8,8,0,2,NA,140,NA,0,0,0,0.9,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,513,140,-98.7
"WR","ANDREKING",4.9,"397","Andre King","CLE",31,9,2,0,0,0,0,0,0,0,NA,0,5,49,9.8,0,5,NA,134,NA,0,0,0,0,0,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,471,134,-98.7
"RB","JAMARMARTIN",1.5,"447","Jamar Martin","MIA",24,9,1,0,0,0,0,0,0,0,NA,0,4,15,3.75,0,2,NA,143,NA,0,0,0,0,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,520,142,-98.9
"RB","KERRYCARTER",1.5,"446","Kerry Carter","SEA",24,16,0,0,0,0,0,0,4,15,3.75,0,0,0,NA,0,2,NA,142,NA,0,0,0,1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,520,142,-98.9
"RB","MORANNORRIS",1.3,"459","Moran Norris","HOU",26,12,4,0,0,0,0,0,1,0,0,0,4,13,3.25,0,1,NA,144,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,524,144,-99.1
"RB","GREGCOMELLA",1.2,"458","Greg Comella","TAM",29,7,0,0,0,0,0,0,0,0,NA,0,1,12,12,0,1,NA,145,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,526,145,-99.2
"RB","JASONWRIGHT",1,"460","Jason Wright","ATL",22,2,0,0,0,0,0,0,3,10,3.33,0,0,0,NA,0,1,NA,146,NA,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,530,146,-99.4
"RB","LARRYNED",0.9,"457","Larry Ned","MIN",26,16,0,0,0,0,0,0,0,0,NA,0,1,9,9,0,1,NA,148,NA,0,0,0,0,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,532,147,-99.5
"RB","RODSMART",0.9,"456","Rod Smart","CAR",27,3,0,0,0,0,0,0,3,4,1.33,0,1,5,5,0,1,NA,147,NA,0,0,0,0.4,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,532,147,-99.5
"RB","DAVIDALLEN",0.8,"455","David Allen","JAX",26,5,0,0,0,0,0,0,0,0,NA,0,2,8,4,0,1,NA,149,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,536,149,-99.6
"RB","DOUGEASLICK",0.4,"527","Doug Easlick","MIA",24,3,1,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,152,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,546,150,-100
"RB","JARRODBAXTER",0.4,"515","Jarrod Baxter","HOU",25,8,1,0,0,0,0,0,2,1,0.5,0,1,3,3,0,NA,NA,151,NA,0,0,0,0.1,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,546,150,-100
"RB","LOUSAKAPOLITE",0.4,"514","Lousaka Polite","DAL",23,1,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,150,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,546,150,-100
"RB","DAMIENANDERSON",0.2,"528","Damien Anderson","ARI",25,4,0,0,0,0,0,0,1,2,2,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,550,153,-100.2
"RB","DANTEBROWN",0.2,"529","Dante Brown","PIT",24,1,0,0,0,0,0,0,1,2,2,0,0,0,NA,0,NA,NA,154,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,550,153,-100.2
"RB","JASENISOM",0.1,"541","Jasen Isom","SFO",27,5,1,0,0,0,0,0,1,0,0,0,1,1,1,0,NA,NA,156,NA,0,0,0,0,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,552,155,-100.3
"RB","OMAREASY",0.1,"542","Omar Easy","KAN",27,15,0,0,0,0,0,0,4,1,0.25,0,0,0,NA,0,NA,NA,155,NA,0,0,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,552,155,-100.3
"RB","AVEIONCASON",0,"546","Aveion Cason","STL",25,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","CASEYCRAMER",0,"535","Casey Cramer","CAR",22,6,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,166,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","CHADMORTON",0,"549","Chad Morton","WAS",27,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,168,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","DAHRRANDIEDRICK",0,"543","Dahrran Diedrick","WAS",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,165,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","DEEBROWN",0,"540","Dee Brown","CLE",26,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,164,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","DERRICKWARD",0,"533","Derrick Ward","NYG",24,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","DUSTYMCGRORTY",0,"547","Dusty McGrorty","STL",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,159,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","HAROLDMORROW",0,"534","Harold Morrow","BAL",31,15,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,170,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","JAMESLYNCH",0,"532","James Lynch","CIN",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,158,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","MATTSTANLEY",0,"531","Matt Stanley","SFO",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,171,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","OVIEMUGHELLI",0,"530","Ovie Mughelli","BAL",24,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,161,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","ROCKCARTWRIGHT",0,"544","Rock Cartwright","WAS",25,13,0,0,0,0,0,0,2,0,0,0,0,0,NA,0,NA,NA,163,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","SEANMCHUGH",0,"539","Sean McHugh","GNB",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,167,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","TOMLOPIENSKI",0,"545","Tom Lopienski","IND",25,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,169,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"RB","VONTALEACH",0,"548","Vonta Leach","GNB",23,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,162,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,157,-100.4
"WR","JONATHANSMITH",3.2,"422","Jonathan Smith","BUF",23,9,0,0,0,0,0,0,2,11,5.5,0,3,21,7,0,3,NA,135,NA,0,0,0,1.1,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,491,135,-100.4
"WR","RANDALWILLIAMS",2.7,"427","Randal Williams","DAL",26,2,2,0,0,0,0,0,1,13,13,0,1,14,14,0,3,NA,136,NA,0,0,0,1.3,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,499,136,-100.9
"WR","KARLHANKTON",2.5,"430","Karl Hankton","CAR",34,15,0,0,0,0,0,0,0,0,NA,0,2,25,12.5,0,3,NA,137,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,502,137,-101.1
"WR","BILLYMCMULLEN",2.4,"444","Billy McMullen","PHI",24,8,0,0,0,0,0,0,0,0,NA,0,3,24,8,0,2,NA,138,NA,0,0,0,0,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,504,138,-101.2
"WR","TALMANGARDNER",2.3,"443","Talman Gardner","NOR",24,11,1,0,0,0,0,0,0,0,NA,0,1,23,23,0,2,NA,139,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,506,139,-101.3
"WR","JOHNNIEMORANT",2,"436","Johnnie Morant","OAK",23,4,0,0,0,0,0,0,0,0,NA,0,1,20,20,0,2,NA,140,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,511,140,-101.6
"K","MARTINGRAMATICA",48,NA,NA,"2TM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,1,8,21,1,27,4,5,-8,21,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,262,31,-102
"WR","DEDRICWARD",1.6,"442","Dedric Ward","DAL",30,8,0,0,0,0,0,0,1,11,11,0,1,5,5,0,2,NA,141,NA,0,0,0,1.1,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,517,141,-102
"WR","TYRONECALICO",1.3,"468","Tyrone Calico","TEN",24,1,0,0,0,0,0,0,0,0,NA,0,2,13,6.5,0,1,NA,142,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,524,142,-102.3
"WR","ANDRAETHURMAN",1.2,"471","Andrae Thurman","GNB",24,2,0,0,0,0,0,0,0,0,NA,0,2,12,6,0,1,NA,144,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,526,143,-102.4
"WR","BRADPYATT",1.2,"463","Brad Pyatt","IND",24,8,0,0,0,0,0,0,0,0,NA,0,2,12,6,0,1,NA,143,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,526,143,-102.4
"WR","ALEXBANNISTER",1,"470","Alex Bannister","SEA",25,7,1,0,0,0,0,0,0,0,NA,0,2,10,5,0,1,NA,145,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,530,145,-102.6
"WR","RONALDBELLAMY",0.8,"472","Ronald Bellamy","MIA",23,2,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,147,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,536,146,-102.8
"WR","SEANMOREY",0.8,"464","Sean Morey","PIT",28,16,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,146,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,536,146,-102.8
"WR","AARONMOOREHEAD",0.7,"469","Aaron Moorehead","IND",24,7,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,148,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,540,148,-102.9
"WR","DEVARDDARLING",0.5,"467","Devard Darling","BAL",22,3,0,0,0,0,0,0,0,0,NA,0,2,5,2.5,0,1,NA,149,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,543,149,-103.1
"WR","REGGIENEWHOUSE",0.5,"465","Reggie Newhouse","ARI",23,3,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,150,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,543,149,-103.1
"WR","TROYWALTERS",0.5,"466","Troy Walters","IND",28,5,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,151,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,543,149,-103.1
"WR","KEENANHOWRY",0.3,"501","Keenan Howry","MIN",23,3,0,0,0,0,0,0,0,0,NA,0,1,3,3,0,NA,NA,152,NA,0,0,0,0,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,549,152,-103.3
"WR","ANTONIOBROWN",0,"486","Antonio Brown","WAS",26,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,170,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,153,-103.6
"WR","BENNELSON",0,"479","Ben Nelson","MIN",25,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,168,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,153,-103.6
"WR","CARLOSFRANCIS",0,"499","Carlos Francis","OAK",23,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,163,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,153,-103.6
"WR","CHARLESROGERS",0,"484","Charles Rogers","DET",23,1,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,171,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,153,-103.6
"WR","CHARLIEADAMS",0,"497","Charlie Adams","DEN",25,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,169,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,153,-103.6
"WR","CHRISDOERING",0,"498","Chris Doering","PIT",31,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,556,153,-103.6
