"pos","name","points","overall_rank","name_info","team","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","pts","ydsA","passYdsA","rushYdsA","ptsA","int","fumlRec","sack","safety","blockfg","td","ptsAPG","fumlRecoveryPts","intCaughtPts","fgBlockedPts","sackPts","safetyPts","tdPts","paPts","year","overallRank","positionRank","vor"
"RB","PAULSMITH",5,"393","Paul Smith","DET",25,7,0,0,0,0,0,0,2,5,2.5,0,5,45,9,0,5,NA,121,NA,0,0,0,0.5,0,4.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,459,121,-96.4
"RB","PATRICKPASS",4.8,"395","Patrick Pass","NWE",26,13,1,0,0,0,0,0,6,27,4.5,0,4,21,5.25,0,5,NA,122,NA,0,0,0,2.7,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,465,122,-96.6
"WR","ADRIANMADISE",2,"428","Adrian Madise","DEN",23,11,0,0,0,0,0,0,1,10,10,0,2,10,5,0,2,NA,144,NA,0,0,0,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,500,144,-96.7
"WR","KEVINKASPER",1.9,"429","Kevin Kasper","ARI",26,7,0,0,0,0,0,0,1,-4,-4,0,1,23,23,0,2,NA,145,NA,0,0,0,-0.4,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,502,145,-96.8
"RB","DELVINJOYCE",4.6,"397","Delvin Joyce","NYG",25,16,0,0,0,0,0,0,11,39,3.55,0,3,7,2.33,0,5,NA,123,NA,0,0,0,3.9,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,468,123,-96.8
"WR","KEVINWALTER",1.8,"426","Kevin Walter","CIN",22,11,0,0,0,0,0,0,0,0,NA,0,3,18,6,0,2,NA,146,NA,0,0,0,0,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,505,146,-96.9
"WR","LEEMAYS",1.7,"430","Lee Mays","PIT",25,16,0,0,0,0,0,0,0,0,NA,0,2,17,8.5,0,2,NA,147,NA,0,0,0,0,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,507,147,-97
"WR","KEVINDYSON",1.5,"431","Kevin Dyson","CAR",28,1,0,0,0,0,0,0,0,0,NA,0,2,15,7.5,0,2,NA,148,NA,0,0,0,0,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,514,148,-97.2
"WR","ARNAZBATTLE",1.4,"453","Arnaz Battle","SFO",23,8,0,0,0,0,0,0,2,14,7,0,0,0,NA,0,1,NA,149,NA,0,0,0,1.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,515,149,-97.3
"RB","DOUGCHAPMAN",4.1,"399","Doug Chapman","MIN",26,4,0,0,0,0,0,0,15,33,2.2,0,1,8,8,0,4,NA,124,NA,0,0,0,3.3,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,469,124,-97.3
"RB","MORANNORRIS",4,"400","Moran Norris","HOU",25,16,9,0,0,0,0,0,0,0,NA,0,7,40,5.71,0,4,NA,125,NA,0,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,470,125,-97.4
"WR","KEVINCURTIS",1.3,"455","Kevin Curtis","STL",25,4,1,0,0,0,0,0,0,0,NA,0,4,13,3.25,0,1,NA,150,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,516,150,-97.4
"WR","RONJOHNSON",1.2,"457","Ron Johnson","BAL",23,6,0,0,0,0,0,0,0,0,NA,0,1,12,12,0,1,NA,151,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,520,151,-97.5
"WR","CLIFFRUSSELL",1,"448","Cliff Russell","WAS",24,3,0,0,0,0,0,0,0,0,NA,0,2,10,5,0,1,NA,152,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,521,152,-97.7
"WR","TERRENCEEDWARDS",1,"443","Terrence Edwards","ATL",24,6,0,0,0,0,0,0,0,0,NA,0,1,10,10,0,1,NA,153,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,521,152,-97.7
"RB","JRREDMOND",3.6,"402","J.R. Redmond","OAK",26,1,0,0,0,0,0,0,9,30,3.33,0,1,6,6,0,4,NA,127,NA,0,0,0,3,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,473,126,-97.8
"WR","DERRICKLEWIS",0.7,"447","Derrick Lewis","NOR",28,3,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,154,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,526,154,-98
"WR","LARRYFOSTER",0.7,"452","Larry Foster","ARI",27,1,1,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,155,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,526,154,-98
"RB","JONATHANWELLS",3.1,"409","Jonathan Wells","HOU",24,13,0,0,0,0,0,0,5,14,2.8,0,2,17,8.5,0,3,NA,128,NA,0,0,0,1.4,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,480,127,-98.3
"RB","CECILSAPP",3.1,"411","Cecil Sapp","DEN",25,1,0,0,0,0,0,0,12,31,2.58,0,0,0,NA,0,3,NA,129,NA,0,0,0,3.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,481,128,-98.3
"RB","CHARLESSTACKHOUSE",3,"410","Charles Stackhouse","MIN",23,14,2,0,0,0,0,0,1,0,0,0,6,30,5,0,3,NA,130,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,483,129,-98.4
"RB","JOHNSIMON",3,"408","John Simon","WAS",25,4,0,0,0,0,0,0,3,9,3,0,3,21,7,0,3,NA,131,NA,0,0,0,0.9,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,483,129,-98.4
"WR","BILLYMCMULLEN",0.2,"549","Billy McMullen","PHI",23,5,0,0,0,0,0,0,0,0,NA,0,1,2,2,0,NA,NA,156,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,534,156,-98.5
"RB","TERRELLESMITH",2.8,"407","Terrelle Smith","NOR",25,15,10,0,0,0,0,0,0,0,NA,0,6,28,4.67,0,3,NA,132,NA,0,0,0,0,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,492,131,-98.6
"WR","EDDIEDRUMMOND",0.1,"548","Eddie Drummond","DET",23,6,0,0,0,0,0,0,1,1,1,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,537,157,-98.6
"WR","ALBERTJOHNSON",0,"505","Albert Johnson","NYJ",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,173,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","ARLANDBRUCE",0,"545","Arland Bruce","SFO",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,172,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","CHARLIEADAMS",0,"527","Charlie Adams","DEN",24,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,171,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","CHRISJACKSON",0,"516","Chris Jackson","GNB",28,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,180,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","DARRELLHILL",0,"547","Darrell Hill","TEN",24,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","EUGENEBAKER",0,"512","Eugene Baker","CAR",27,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,175,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","GRANTMATTOS",0,"519","Grant Mattos","SDG",22,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,167,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","JAMESJORDAN",0,"546","James Jordan","SFO",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,169,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","JAMESWILLIAMS",0,"508","James Williams","DET",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,178,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","JOHNSTONE",0,"518","John Stone","OAK",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,158,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","KARSTENBAILEY",0,"511","Karsten Bailey","GNB",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,159,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","KENNYCLARK",0,"515","Kenny Clark","MIN",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,174,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","LASHAUNWARD",0,"501","LaShaun Ward","KAN",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,166,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","LATARENCEDUNBAR",0,"507","LaTarence Dunbar","ATL",23,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,161,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","LAWRENCEHAMILTON",0,"517","Lawrence Hamilton","CIN",23,5,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,164,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","NATEJACKSON",0,"544","Nate Jackson","DEN",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,179,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","NICKDAVIS",0,"504","Nick Davis","MIN",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,162,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","RANDALWILLIAMS",0,"509","Randal Williams","DAL",25,15,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,176,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","SAMSIMMONS",0,"503","Sam Simmons","MIA",24,11,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,165,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","SEANMOREY",0,"502","Sean Morey","PHI",27,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,181,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","TACOWALLACE",0,"510","Taco Wallace","SEA",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,163,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","TERRENCEWILKINS",0,"513","Terrence Wilkins","IND",28,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,170,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","TJHOUSHMANDZADEH",0,"528","T.J. Houshmandzadeh","CIN",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,177,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"WR","WALTERYOUNG",0,"520","Walter Young","CAR",24,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,168,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,158,-98.7
"K","PHILDAWSON",77,NA,NA,"CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,3,2,3,20,1,39,12,10,-3,20,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,187,27,-99
"RB","CHRISHETHERINGTON",2.3,"434","Chris Hetherington","OAK",31,14,1,0,0,0,0,0,0,0,NA,0,2,23,11.5,0,2,NA,133,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,496,132,-99.1
"Def","CINCINNATIBENGALS",106.15712,"29.","Cincinnati Bengals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,5610,3392,2218,384,14,10,30,0,1,2,24,20,28,2,30,0,12,14.15712,2003,135,29,-99.19008
"RB","SULTANMCCULLOUGH",2.2,"435","Sultan McCullough","WAS",23,1,0,0,0,0,0,0,1,9,9,0,3,13,4.33,0,2,NA,134,NA,0,0,0,0.9,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,499,133,-99.2
"RB","JAMESFENDERSON",1.9,"401","James Fenderson","NOR",27,9,0,0,0,0,0,0,4,14,3.5,0,1,5,5,0,4,NA,126,NA,0,0,0,1.4,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,503,134,-99.5
"RB","OMAREASY",1.9,"433","Omar Easy","KAN",26,15,0,0,0,0,0,0,0,0,NA,0,3,19,6.33,0,2,NA,135,NA,0,0,0,0,0,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,503,134,-99.5
"RB","GEORGELAYNE",1.8,"424","George Layne","ATL",25,3,0,0,0,0,0,0,1,15,15,0,1,3,3,0,2,NA,136,NA,0,0,0,1.5,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,505,136,-99.6
"RB","JAMARMARTIN",1.6,"432","Jamar Martin","DAL",23,14,1,0,0,0,0,0,4,7,1.75,0,2,9,4.5,0,2,NA,137,NA,0,0,0,0.7,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,510,137,-99.8
"RB","FREDMCCRARY",1.5,"427","Fred McCrary","NWE",31,6,3,0,0,0,0,0,3,3,1,0,2,12,6,0,2,NA,138,NA,0,0,0,0.3,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,512,138,-99.9
"RB","NICKLUCHEY",1.5,"425","Nick Luchey","GNB",26,11,2,0,0,0,0,0,1,3,3,0,1,12,12,0,2,NA,139,NA,0,0,0,0.3,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,512,138,-99.9
"RB","FREDMCAFEE",1.3,"444","Fred McAfee","NOR",35,14,0,0,0,0,0,0,1,13,13,0,0,0,NA,0,1,NA,140,NA,0,0,0,1.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,516,140,-100.1
"QB","DOUGJOHNSON",82.3,"129","Doug Johnson","ATL",26,10,8,136,243,1655,8,12,14,21,1.5,1,0,0,NA,0,82,NA,31,NA,66.2,32,-24,2.1,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,176,31,-100.36
"RB","BJASKEW",0.9,"449","B.J. Askew","NYJ",23,16,0,0,0,0,0,0,2,9,4.5,0,0,0,NA,0,1,NA,141,NA,0,0,0,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,523,141,-100.5
"RB","DARIANBARNES",0.6,"445","Darian Barnes","TAM",23,14,0,0,0,0,0,0,0,0,NA,0,1,6,6,0,1,NA,143,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,528,142,-100.8
"RB","SPENCERNEAD",0.6,"446","Spencer Nead","STL",26,10,0,0,0,0,0,0,0,0,NA,0,1,6,6,0,1,NA,142,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,528,142,-100.8
"RB","RENOMAHE",0.5,"450","Reno Mahe","PHI",23,2,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,144,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,531,144,-100.9
"RB","KENSIMONTON",0.4,"551","Ken Simonton","BUF",24,2,0,0,0,0,0,0,2,4,2,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,532,145,-101
"K","MARTINGRAMATICA",75,NA,NA,"TAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,3,1,10,33,1,36,12,5,-10,33,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,194,28,-101
"RB","STEPHENTREJO",0.2,"552","Stephen Trejo","DET",26,16,0,0,0,0,0,0,0,0,NA,0,1,2,2,0,NA,NA,146,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,534,146,-101.2
"RB","ANDREWPINNOCK",0,"554","Andrew Pinnock","SDG",23,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,167,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,539,147,-101.4
