"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"HOU","WR","ATNAFHARRIS",0.8,422,"Atnaf Harris",23,1,1,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,137,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,457,137,-106.8
"GNB","WR","ERICMETCALF",0.7,416,"Eric Metcalf",34,1,0,0,0,0,0,0,2,7,3.5,0,0,0,NA,0,1,NA,138,NA,0,0,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,460,138,-106.9
"CLE","WR","FRISMANJACKSON",0.6,429,"Frisman Jackson",23,7,0,0,1,0,0,0,0,0,NA,0,1,6,6,0,1,NA,139,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,466,139,-107
"KAN","WR","SNOOPMINNIS",0.4,522,"Snoop Minnis",25,2,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,140,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,472,140,-107.2
"ATL","WR","DARRINCHIAVERINI",0,497,"Darrin Chiaverini",25,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,163,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"ATL","WR","KAHLILHILL",0,502,"Kahlil Hill",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"BAL","WR","JEFFOGDEN",0,503,"Jeff Ogden",27,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,173,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"BAL","WR","MILTONWYNN",0,483,"Milton Wynn",24,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,164,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"CAR","WR","ANTHONYBRIGHT",0,501,"Anthony Bright",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"CAR","WR","NATHANBLACK",0,485,"Nathan Black",24,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,155,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"CHI","WR","JAMINELLIOTT",0,486,"Jamin Elliott",23,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"DAL","WR","RANDALWILLIAMS",0,520,"Randal Williams",24,11,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,156,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"DEN","WR","HERBHAYGOOD",0,481,"Herb Haygood",25,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,171,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"DET","WR","DESMONDHOWARD",0,523,"Desmond Howard",32,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,154,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"GNB","WR","CHRISJACKSON",0,498,"Chris Jackson",27,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,175,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"GNB","WR","JJMOSES",0,500,"J.J. Moses",23,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,161,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"HOU","WR","FRANKMURPHY",0,472,"Frank Murphy",25,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"JAX","WR","JIMMYREDMOND",0,499,"Jimmy Redmond",25,14,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"JAX","WR","MICAHROSS",0,477,"Micah Ross",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,167,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"MIA","WR","ALBERTJOHNSON",0,489,"Albert Johnson",25,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,152,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"NOR","WR","DERRICKLEWIS",0,475,"Derrick Lewis",27,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"NWE","WR","FREDCOLEMAN",0,478,"Fred Coleman",27,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,166,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"NYG","WR","DEREKDORRIS",0,480,"Derek Dorris",24,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,141,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"NYG","WR","HERMANMOORE",0,474,"Herman Moore",33,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"NYG","WR","JONATHANCARTER",0,493,"Jonathan Carter",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"NYG","WR","TONYSIMMONS",0,521,"Tony Simmons",28,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,165,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"OAK","WR","ALVISWHITTED",0,482,"Alvis Whitted",28,9,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,169,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"OAK","WR","JAMESJETT",0,492,"James Jett",32,1,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,158,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"OAK","WR","RONALDCURRY",0,491,"Ronald Curry",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,172,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"PHI","WR","DAMEANEDOUGLAS",0,473,"Dameane Douglas",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"PIT","WR","LEEMAYS",0,476,"Lee Mays",24,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"SDG","WR","DONDREGILLIAM",0,487,"Dondre Gilliam",25,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,174,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"SDG","WR","TAMARICKVANOVER",0,495,"Tamarick Vanover",28,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,162,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"SEA","WR","ALEXBANNISTER",0,484,"Alex Bannister",23,16,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,168,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"SFO","WR","JAMESJORDAN",0,494,"James Jordan",24,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"STL","WR","DANELOOKER",0,496,"Dane Looker",26,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,159,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"TAM","WR","CHARLESLEE",0,479,"Charles Lee",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,170,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"TEN","WR","DARRELLHILL",0,488,"Darrell Hill",23,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"WAS","WR","JUSTINSKAGGS",0,490,"Justin Skaggs",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,141,-107.6
"JAX","K","TIMSEDER",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,4,11,0,18,8,NA,-4,11,0,2002,272,34,-109
"PIT","QB","KORDELLSTEWART",89.3,132,"Kordell Stewart",30,8,5,109,166,1155,6,6,43,191,4.44,2,0,0,NA,0,91,NA,31,NA,46.2,24,-12,19.1,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,151,31,-111.66
"WAS","QB","PATRICKRAMSEY",87.46,138,"Patrick Ramsey",23,9,5,117,227,1539,9,8,13,-1,-0.08,1,0,0,NA,0,89,NA,32,NA,61.56,36,-16,-0.1,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,153,32,-113.5
"WAS","QB","SHANEMATTHEWS",83.84,140,"Shane Matthews",32,8,7,124,237,1251,11,6,12,31,2.58,0,1,-13,-13,0,84,NA,33,NA,50.04,44,-12,3.1,0,-1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,158,33,-117.12
"2TM","K","HAYDENEPSTEIN",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,4,13,0,15,NA,NA,-4,13,0,2002,306,35,-118
"DAL","QB","CHADHUTCHINSON",81.6,142,"Chad Hutchinson",25,9,9,127,250,1555,7,8,18,74,4.11,0,0,0,NA,0,82,NA,34,NA,62.2,28,-16,7.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,160,34,-119.36
"JAX","K","DANNYBOYD",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,0,7,0,15,NA,NA,0,7,0,2002,318,36,-120
"DAL","QB","QUINCYCARTER",79.7,144,"Quincy Carter",25,7,7,125,221,1465,7,8,27,91,3.37,0,0,0,NA,0,80,NA,35,NA,58.6,28,-16,9.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,162,35,-121.26
"MIN","K","DOUGBRIEN",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,1,5,2,12,4,NA,-1,5,-2,2002,330,37,-124
"DET","QB","MIKEMCMAHON",73.26,148,"Mike McMahon",23,8,4,62,147,874,7,9,14,96,6.86,3,1,7,7,0,75,NA,36,NA,34.96,28,-18,9.6,18,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,173,36,-127.7
"MIA","QB","RAYLUCAS",70.4,154,"Ray Lucas",30,7,6,92,160,1045,4,6,36,126,3.5,2,0,0,NA,0,70,NA,37,NA,41.8,16,-12,12.6,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,178,37,-130.56
"CAR","K","JOHNKASAY",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,3,5,0,6,NA,NA,-3,5,0,2002,385,38,-134
"WAS","K","BRETTCONWAY",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,4,0,3,NA,NA,0,4,0,2002,394,39,-135
"KAN","K","MICHAELHUSTED",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,3,0,3,NA,NA,0,3,0,2002,404,40,-136
"BAL","QB","CHRISREDMAN",64.16,162,"Chris Redman",25,6,6,97,182,1034,7,3,10,8,0.8,0,0,0,NA,0,64,NA,38,NA,41.36,28,-6,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,191,38,-136.8
"JAX","K","RICHIECUNNINGHAM",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,2,0,3,NA,NA,0,2,0,2002,409,41,-137
"CAR","K","JONHILBERT",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3,0,0,NA,NA,NA,3,0,2002,430,42,-139
"DEN","QB","STEVEBEUERLEIN",57.9,176,"Steve Beuerlein",37,8,3,68,117,925,6,5,5,9,1.8,1,0,0,NA,0,58,NA,39,NA,37,24,-10,0.9,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,205,39,-143.06
"STL","QB","JAMIEMARTIN",57.24,180,"Jamie Martin",32,5,2,124,195,1216,7,10,5,6,1.2,0,0,0,NA,0,57,NA,40,NA,48.64,28,-20,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,207,40,-143.72
"CLE","QB","KELLYHOLCOMB",56.5,178,"Kelly Holcomb",29,4,2,64,106,790,8,4,8,9,1.13,0,0,0,NA,0,57,NA,41,NA,31.6,32,-8,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,209,41,-144.46
"PHI","QB","AJFEELEY",55.04,184,"A.J. Feeley",25,6,5,86,154,1011,6,5,12,6,0.5,0,0,0,NA,0,55,NA,42,NA,40.44,24,-10,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,213,42,-145.92
"SEA","QB","TRENTDILFER",53.98,185,"Trent Dilfer",30,6,6,94,168,1182,4,6,10,27,2.7,0,0,0,NA,0,54,NA,43,NA,47.28,16,-12,2.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,217,43,-146.98
"CHI","QB","CHRISCHANDLER",52.12,191,"Chris Chandler",37,9,7,103,161,1023,4,4,10,32,3.2,0,0,0,NA,0,52,NA,44,NA,40.92,16,-8,3.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,221,44,-148.84
"STL","QB","KURTWARNER",50.54,193,"Kurt Warner",31,7,6,144,220,1431,3,11,8,33,4.13,0,0,0,NA,0,51,NA,45,NA,57.24,12,-22,3.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,226,45,-150.42
"WAS","QB","DANNYWUERFFEL",36.36,227,"Danny Wuerffel",28,7,4,58,92,719,3,6,10,76,7.6,0,0,0,NA,0,36,NA,46,NA,28.76,12,-12,7.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,260,46,-164.6
"JAX","QB","DAVIDGARRARD",35.14,230,"David Garrard",24,4,1,23,46,231,1,2,25,139,5.56,2,0,0,NA,0,35,NA,47,NA,9.24,4,-4,13.9,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,265,47,-165.82
"TAM","QB","ROBJOHNSON",28.74,251,"Rob Johnson",29,6,2,57,88,536,1,2,14,73,5.21,0,0,0,NA,0,29,NA,49,NA,21.44,4,-4,7.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,285,48,-172.22
"NYJ","QB","VINNYTESTAVERDE",28.26,248,"Vinny Testaverde",39,5,4,54,83,499,3,3,2,23,11.5,0,0,0,NA,0,30,NA,48,NA,19.96,12,-6,2.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,289,49,-172.7
"ATL","QB","DOUGJOHNSON",27.52,258,"Doug Johnson",25,6,1,37,57,448,2,3,8,16,2,1,0,0,NA,0,28,NA,50,NA,17.92,8,-6,1.6,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,293,50,-173.44
"PHI","QB","KOYDETMER",23.36,275,"Koy Detmer",29,14,1,19,28,224,2,0,2,4,2,1,0,0,NA,0,23,NA,51,NA,8.96,8,0,0.4,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,309,51,-177.6
"CHI","QB","HENRYBURRIS",20.68,288,"Henry Burris",27,6,1,18,51,207,3,5,15,104,6.93,0,0,0,NA,0,21,NA,52,NA,8.28,12,-10,10.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,323,52,-180.28
"SFO","QB","TIMRATTAY",17.28,295,"Tim Rattay",25,4,0,26,43,232,2,0,5,0,0,0,0,0,NA,0,17,NA,53,NA,9.28,8,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,334,53,-183.68
"CIN","QB","GUSFREROTTE",13.68,316,"Gus Frerotte",31,4,3,44,85,437,1,5,4,22,5.5,0,0,0,NA,0,14,NA,54,NA,17.48,4,-10,2.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,352,54,-187.28
"GNB","QB","DOUGPEDERSON",9.26,341,"Doug Pederson",34,16,0,19,28,134,1,0,1,-1,-1,0,0,0,NA,0,9,NA,55,NA,5.36,4,0,-0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,378,55,-191.7
"CAR","QB","RANDYFASANI",8.34,350,"Randy Fasani",24,4,1,15,44,171,0,4,18,95,5.28,0,0,0,NA,0,8,NA,56,NA,6.84,0,-8,9.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,382,56,-192.62
"KAN","QB","TODDCOLLINS",7.62,353,"Todd Collins",31,3,0,5,6,73,1,0,1,7,7,0,0,0,NA,0,8,NA,57,NA,2.92,4,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,391,57,-193.34
"NOR","QB","JAKEDELHOMME",4.32,371,"Jake Delhomme",27,4,0,8,10,113,0,0,4,-2,-0.5,0,0,0,NA,0,4,NA,58,NA,4.52,0,0,-0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,414,58,-196.64
"MIN","QB","TODDBOUMAN",4.3,372,"Todd Bouman",30,1,0,3,6,85,0,0,1,9,9,0,0,0,NA,0,4,NA,59,NA,3.4,0,0,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,415,59,-196.66
"TAM","QB","SHAUNKING",3.7,377,"Shaun King",25,3,1,10,27,80,0,1,4,25,6.25,0,0,0,NA,0,4,NA,60,NA,3.2,0,-2,2.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,423,60,-197.26
"CIN","QB","AKILISMITH",3.18,388,"Akili Smith",27,1,1,12,33,117,0,1,4,5,1.25,0,0,0,NA,0,3,NA,61,NA,4.68,0,-2,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,427,61,-197.78
"CHI","QB","CORYSAUTER",3.16,386,"Cory Sauter",28,1,0,6,9,59,0,0,2,8,4,0,0,0,NA,0,3,NA,62,NA,2.36,0,0,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,428,62,-197.8
"SDG","QB","DOUGFLUTIE",3.16,387,"Doug Flutie",40,1,0,3,11,64,0,0,1,6,6,0,0,0,NA,0,3,NA,63,NA,2.56,0,0,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,428,62,-197.8
"CAR","QB","CHRISWEINKE",2.1,403,"Chris Weinke",30,6,1,17,38,180,0,3,5,9,1.8,0,0,0,NA,0,2,NA,64,NA,7.2,0,-6,0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,438,64,-198.86
"NYJ","QB","TORYWOODBURY",1.3,424,"Tory Woodbury",24,2,0,0,0,0,0,0,0,0,NA,0,1,13,13,0,1,NA,65,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,450,65,-199.66
"NYG","QB","JESSEPALMER",0.9,425,"Jesse Palmer",24,2,0,3,4,30,0,0,1,-3,-3,0,0,0,NA,0,1,NA,66,NA,1.2,0,0,-0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,456,66,-200.06
"TEN","QB","NEILODONNELL",0.66,421,"Neil O'Donnell",36,4,0,3,5,24,0,0,3,-3,-1,0,0,0,NA,0,1,NA,67,NA,0.96,0,0,-0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,464,67,-200.3
"ARI","QB","JOSHMCCOWN",0.64,423,"Josh McCown",23,2,0,7,18,66,0,2,1,20,20,0,0,0,NA,0,1,NA,68,NA,2.64,0,-4,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,465,68,-200.32
"NWE","QB","DAMONHUARD",0.4,436,"Damon Huard",29,2,0,0,0,0,0,0,1,4,4,0,0,0,NA,0,NA,NA,69,NA,0,0,0,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,472,69,-200.56
"STL","QB","SCOTTCOVINGTON",0.28,435,"Scott Covington",26,1,1,2,5,7,0,0,0,0,NA,0,0,0,NA,0,NA,NA,70,NA,0.28,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,476,70,-200.68
"BUF","QB","ALEXVANPELT",0.2,434,"Alex Van Pelt",32,2,0,2,2,5,0,0,0,0,NA,0,0,0,NA,0,NA,NA,71,NA,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,477,71,-200.76
"DEN","QB","JARIOUSJACKSON",0,430,"Jarious Jackson",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,74,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,72,-200.96
"PHI","QB","TIMHASSELBECK",0,432,"Tim Hasselbeck",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,72,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,72,-200.96
"SEA","QB","JEFFKELLY",0,433,"Jeff Kelly",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,73,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,481,72,-200.96
"KAN","QB","JONATHANQUINN",-0.1,438,"Jonathan Quinn",27,1,0,0,0,0,0,0,1,-1,-1,0,0,0,NA,0,NA,NA,75,NA,0,0,0,-0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,572,75,-201.06
"NWE","QB","ROHANDAVEY",-0.28,448,"Rohan Davey",24,2,0,1,2,3,0,0,2,-4,-2,0,0,0,NA,0,NA,NA,76,NA,0.12,0,0,-0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,573,76,-201.24
"OAK","QB","MARQUESTUIASOSOPO",-0.3,446,"Marques Tuiasosopo",23,3,0,0,0,0,0,0,2,-3,-1.5,0,0,0,NA,0,NA,NA,77,NA,0,0,0,-0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,574,77,-201.26
"MIA","QB","SAGEROSENFELS",-0.9,533,"Sage Rosenfels",24,4,0,0,3,0,0,0,2,-9,-4.5,0,0,0,NA,0,-1,NA,78,NA,0,0,0,-0.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,575,78,-201.86
