"playerId","dstPtsAllow","dstSack","dstSafety","dstTFL","dstInt","dstFumlRec","dstTd","dstBlk","dstFourStop","dstYdsAllowed","dstThreeOut","returnYds","dstRetTd","player","analystId","dstFumlForce"
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Broncos","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Browns","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Buccaneers","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Cardinals","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Chargers","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Chiefs","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Colts","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Cowboys","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Dolphins","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Eagles","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Falcons","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Giants","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Jaguars","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Jets","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Lions","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Packers","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Panthers","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Patriots","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Raiders","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Rams","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Ravens","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Redskins","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Saints","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Seahawks","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Steelers","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Texans","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Titans","cbav",24
100026,337,49,1,NA,15,17,4,NA,NA,5744,NA,NA,NA,"Vikings","cbav",24
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"49ers","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Bears","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Bengals","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Bills","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Broncos","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Browns","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Buccaneers","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Cardinals","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Chargers","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Chiefs","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Colts","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Cowboys","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Dolphins","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Eagles","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Falcons","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Giants","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Jaguars","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Jets","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Lions","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Packers","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Panthers","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Patriots","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Raiders","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Rams","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Ravens","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Redskins","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Saints","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Seahawks","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Steelers","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Texans","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Titans","cbav",17
100026,318,45,1,NA,15,13,3,NA,NA,5338,NA,NA,NA,"Vikings","cbav",17
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"49ers","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Bears","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Bengals","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Bills","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Broncos","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Browns","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Buccaneers","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Cardinals","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Chargers","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Chiefs","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Colts","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Cowboys","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Dolphins","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Eagles","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Falcons","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Giants","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Jaguars","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Jets","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Lions","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Packers","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Panthers","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Patriots","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Raiders","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Rams","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Ravens","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Redskins","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Saints","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Seahawks","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Steelers","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Texans","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Titans","cbav",24
100026,436,45,0,NA,15,18,4,NA,NA,6500,NA,NA,NA,"Vikings","cbav",24
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"49ers","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Bears","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Bengals","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Bills","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Broncos","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Browns","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Buccaneers","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Cardinals","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Chargers","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Chiefs","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Colts","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Cowboys","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Dolphins","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Eagles","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Falcons","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Giants","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Jaguars","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Jets","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Lions","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Packers","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Panthers","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Patriots","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Raiders","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Rams","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Ravens","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Redskins","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Saints","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Seahawks","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Steelers","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Texans","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Titans","cbav",15
100026,345,44,0,NA,19,11,3,NA,NA,5824,NA,NA,NA,"Vikings","cbav",15
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"49ers","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Bears","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Bengals","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Bills","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Broncos","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Browns","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Buccaneers","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Cardinals","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Chargers","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Chiefs","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Colts","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Cowboys","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Dolphins","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Eagles","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Falcons","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Giants","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Jaguars","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Jets","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Lions","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Packers","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Panthers","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Patriots","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Raiders","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Rams","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Ravens","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Redskins","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Saints","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Seahawks","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Steelers","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Texans","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Titans","cbav",21
100026,299,42,1,NA,20,15,3,NA,NA,4661,NA,NA,NA,"Vikings","cbav",21
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"49ers","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Bears","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Bengals","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Bills","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Broncos","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Browns","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Buccaneers","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Cardinals","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Chargers","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Chiefs","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Colts","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Cowboys","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Dolphins","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Eagles","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Falcons","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Giants","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Jaguars","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Jets","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Lions","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Packers","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Panthers","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Patriots","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Raiders","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Rams","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Ravens","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Redskins","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Saints","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Seahawks","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Steelers","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Texans","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Titans","cbav",19
100026,364,35,1,NA,18,13,5,NA,NA,5681,NA,NA,NA,"Vikings","cbav",19
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"49ers","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Bears","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Bengals","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Bills","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Broncos","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Browns","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Buccaneers","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Cardinals","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Chargers","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Chiefs","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Colts","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Cowboys","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Dolphins","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Eagles","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Falcons","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Giants","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Jaguars","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Jets","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Lions","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Packers","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Panthers","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Patriots","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Raiders","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Rams","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Ravens","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Redskins","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Saints","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Seahawks","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Steelers","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Texans","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Titans","cbav",18
100026,327,39,0,NA,19,13,4,NA,NA,5593,NA,NA,NA,"Vikings","cbav",18
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"49ers","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Bears","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Bengals","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Bills","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Broncos","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Browns","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Buccaneers","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Cardinals","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Chargers","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Chiefs","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Colts","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Cowboys","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Dolphins","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Eagles","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Falcons","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Giants","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Jaguars","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Jets","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Lions","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Packers","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Panthers","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Patriots","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Raiders","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Rams","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Ravens","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Redskins","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Saints","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Seahawks","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Steelers","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Texans","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Titans","cbav",13
100026,373,44,0,NA,18,9,4,NA,NA,5640,NA,NA,NA,"Vikings","cbav",13
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"49ers","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Bears","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Bengals","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Bills","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Broncos","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Browns","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Buccaneers","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Cardinals","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Chargers","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Chiefs","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Colts","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Cowboys","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Dolphins","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Eagles","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Falcons","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Giants","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Jaguars","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Jets","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Lions","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Packers","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Panthers","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Patriots","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Raiders","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Rams","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Ravens","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Redskins","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Saints","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Seahawks","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Steelers","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Texans","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Titans","cbav",14
100026,360,42,0,NA,14,10,3,NA,NA,5643,NA,NA,NA,"Vikings","cbav",14
